,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,time
266,0.003674985865438979,0.6043956043956044,0.5824175824175825,0.5730027548209367,0.5604395604395604,0.5564738292011019,0.5403899721448467,0.5361111111111111,0.5318559556786704,0.5290858725761773,0.5251396648044693,0.5184135977337111,0.4985754985754986,0.484149855907781,0.48695652173913045,0.6043956043956044,0.5824175824175825,0.5714285714285714,0.5604395604395604,0.554945054945055,0.5412087912087912,0.5357142857142857,0.5302197802197802,0.5274725274725275,0.521978021978022,0.5137362637362637,0.49175824175824173,0.4835164835164835,0.4807692307692308,266
267,0.003189116634876422,0.6234177215189873,0.6012658227848101,0.5801282051282052,0.5714285714285714,0.5714285714285714,0.5591054313099042,0.5573248407643312,0.5573248407643312,0.5527156549520766,0.5527156549520766,0.5273311897106109,0.5231788079470199,0.5275080906148867,0.5196078431372549,0.6234177215189873,0.6012658227848101,0.5759493670886076,0.569620253164557,0.569620253164557,0.560126582278481,0.5569620253164557,0.5537974683544303,0.5506329113924051,0.5474683544303798,0.5221518987341772,0.5348101265822784,0.5221518987341772,0.5158227848101266,267
268,0.0028447780165239234,0.6418439716312057,0.6312056737588653,0.6134751773049646,0.597864768683274,0.597864768683274,0.5836298932384342,0.5827338129496403,0.5857142857142857,0.5806451612903226,0.5905797101449275,0.5740072202166066,0.5656934306569343,0.5567765567765568,0.5531135531135531,0.6418439716312057,0.6312056737588653,0.6134751773049646,0.5957446808510638,0.5957446808510638,0.5851063829787234,0.5851063829787234,0.5886524822695035,0.5815602836879432,0.5815602836879432,0.5709219858156028,0.5673758865248227,0.5602836879432624,0.5531914893617021,268
269,0.002470330822670579,0.6040816326530613,0.5836734693877551,0.5755102040816327,0.5761316872427984,0.5714285714285714,0.569672131147541,0.5673469387755102,0.5815899581589958,0.5720164609053497,0.5679012345679012,0.5643153526970954,0.5635593220338984,0.540084388185654,0.5439330543933054,0.6040816326530613,0.5836734693877551,0.5755102040816327,0.5714285714285714,0.5714285714285714,0.5673469387755102,0.5673469387755102,0.5714285714285714,0.5673469387755102,0.5673469387755102,0.5551020408163265,0.5510204081632653,0.5387755102040817,0.5469387755102041,269
270,0.002327737358673089,0.6233766233766234,0.6060606060606061,0.6043478260869565,0.5956521739130435,0.5844155844155844,0.5782608695652174,0.5800865800865801,0.5807860262008734,0.5745614035087719,0.5657894736842105,0.5555555555555556,0.5350877192982456,0.5336322869955157,0.5318181818181819,0.6233766233766234,0.6060606060606061,0.6017316017316018,0.5974025974025974,0.5844155844155844,0.5800865800865801,0.5800865800865801,0.5800865800865801,0.5714285714285714,0.5670995670995671,0.5541125541125541,0.5324675324675324,0.5238095238095238,0.5194805194805194,270
271,0.002144799113885812,0.6525821596244131,0.6338028169014085,0.6244131455399061,0.6132075471698113,0.5990566037735849,0.6018957345971564,0.5952380952380952,0.5849056603773585,0.5727699530516432,0.5893719806763285,0.5625,0.5550239234449761,0.5432692307692307,0.5311004784688995,0.6525821596244131,0.6338028169014085,0.6244131455399061,0.6103286384976526,0.6009389671361502,0.6009389671361502,0.5915492957746479,0.5868544600938967,0.5727699530516432,0.5727699530516432,0.5586854460093896,0.5539906103286385,0.539906103286385,0.5305164319248826,271
272,0.0018721314115468235,0.6397849462365591,0.6129032258064516,0.6021505376344086,0.5913978494623656,0.5806451612903226,0.5752688172043011,0.5752688172043011,0.5752688172043011,0.5675675675675675,0.5621621621621622,0.5405405405405406,0.5384615384615384,0.5191256830601093,0.5081967213114754,0.6397849462365591,0.6129032258064516,0.6021505376344086,0.5913978494623656,0.5806451612903226,0.5752688172043011,0.5752688172043011,0.5752688172043011,0.5698924731182796,0.5645161290322581,0.543010752688172,0.5268817204301075,0.521505376344086,0.5053763440860215,272
273,0.0015695586119467558,0.6025641025641025,0.5769230769230769,0.5641025641025641,0.5448717948717948,0.5384615384615384,0.5225806451612903,0.5161290322580645,0.5128205128205128,0.5064102564102564,0.5064102564102564,0.5,0.49673202614379086,0.48366013071895425,0.48366013071895425,0.6025641025641025,0.5769230769230769,0.5641025641025641,0.5448717948717948,0.5384615384615384,0.5192307692307693,0.5128205128205128,0.5128205128205128,0.5064102564102564,0.5064102564102564,0.5,0.4935897435897436,0.48717948717948717,0.4807692307692308,273
274,0.001428183491405755,0.5633802816901409,0.5563380281690141,0.5422535211267606,0.5390070921985816,0.5390070921985816,0.5319148936170213,0.5177304964539007,0.5177304964539007,0.5140845070422535,0.5140845070422535,0.49640287769784175,0.48936170212765956,0.48201438848920863,0.4714285714285714,0.5633802816901409,0.5563380281690141,0.5422535211267606,0.5352112676056338,0.5352112676056338,0.528169014084507,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.5140845070422535,0.4859154929577465,0.4859154929577465,0.4859154929577465,0.4788732394366197,274
275,0.0012264264747275724,0.5983606557377049,0.5901639344262295,0.5737704918032787,0.5655737704918032,0.5655737704918032,0.5619834710743802,0.5537190082644629,0.5491803278688525,0.5491803278688525,0.5491803278688525,0.5041322314049587,0.5083333333333333,0.5041322314049587,0.5083333333333333,0.5983606557377049,0.5901639344262295,0.5737704918032787,0.5655737704918032,0.5655737704918032,0.5573770491803278,0.5491803278688525,0.5491803278688525,0.5491803278688525,0.5491803278688525,0.5081967213114754,0.5081967213114754,0.5,0.5,275
276,0.0010751715752770827,0.6448598130841121,0.5981308411214953,0.5887850467289719,0.5794392523364486,0.5700934579439252,0.5700934579439252,0.5514018691588785,0.5566037735849056,0.5514018691588785,0.5471698113207547,0.5471698113207547,0.5384615384615384,0.5,0.5188679245283019,0.6448598130841121,0.5981308411214953,0.5887850467289719,0.5794392523364486,0.5700934579439252,0.5700934579439252,0.5514018691588785,0.5514018691588785,0.5514018691588785,0.5514018691588785,0.5514018691588785,0.5327102803738317,0.514018691588785,0.514018691588785,276
277,0.0009542559816782852,0.5894736842105263,0.5894736842105263,0.5789473684210527,0.5684210526315789,0.5578947368421052,0.5578947368421052,0.5578947368421052,0.5473684210526316,0.5319148936170213,0.5368421052631579,0.5212765957446809,0.5052631578947369,0.5,0.48936170212765956,0.5894736842105263,0.5894736842105263,0.5789473684210527,0.5684210526315789,0.5578947368421052,0.5578947368421052,0.5578947368421052,0.5473684210526316,0.5368421052631579,0.5368421052631579,0.5263157894736842,0.5052631578947369,0.5052631578947369,0.49473684210526314,277
278,0.0008134326859346442,0.6296296296296297,0.5802469135802469,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5625,0.5432098765432098,0.5308641975308642,0.5308641975308642,0.5375,0.5185185185185185,0.5185185185185185,0.5125,0.5125,0.6296296296296297,0.5802469135802469,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5432098765432098,0.5308641975308642,0.5308641975308642,0.5308641975308642,0.5185185185185185,0.5185185185185185,0.5061728395061729,0.5185185185185185,278
279,0.0007427630786525876,0.5945945945945946,0.5753424657534246,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5616438356164384,0.5405405405405406,0.5405405405405406,0.547945205479452,0.5135135135135135,0.5135135135135135,0.5068493150684932,0.5945945945945946,0.5675675675675675,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5135135135135135,0.5135135135135135,0.5135135135135135,279
280,0.0006522240841268726,0.5538461538461539,0.5076923076923077,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.484375,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.5538461538461539,0.5076923076923077,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.49230769230769234,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,0.47692307692307695,280
281,0.0006018476723541272,0.55,0.55,0.5166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4666666666666667,0.4745762711864407,0.4666666666666667,0.55,0.55,0.5166666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4666666666666667,0.4666666666666667,0.4666666666666667,281
282,0.0005514337276919992,0.6181818181818182,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6111111111111112,0.5454545454545454,0.5555555555555556,0.5272727272727272,0.5185185185185185,0.6181818181818182,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5454545454545454,0.5454545454545454,0.5272727272727272,0.509090909090909,282
283,0.00047113543640172814,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.574468085106383,0.574468085106383,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.5217391304347826,0.5319148936170213,0.5319148936170213,0.5434782608695652,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.574468085106383,0.574468085106383,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.5319148936170213,283
284,0.00042091760036880397,0.5714285714285714,0.5476190476190477,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5,0.5,0.5,0.47619047619047616,0.47619047619047616,0.4878048780487805,0.47619047619047616,0.4878048780487805,0.5714285714285714,0.5476190476190477,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5,0.5,0.5,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616,284
285,0.0003907580706570747,0.6923076923076923,0.6666666666666666,0.6410256410256411,0.6153846153846154,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5789473684210527,0.5897435897435898,0.6052631578947368,0.6923076923076923,0.6666666666666666,0.6410256410256411,0.6153846153846154,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,285
286,0.00035059601322247824,0.6285714285714286,0.6285714285714286,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5294117647058824,0.5142857142857142,0.5142857142857142,0.6285714285714286,0.6285714285714286,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5428571428571428,0.5142857142857142,0.5142857142857142,286
287,0.0003104843555947278,0.6451612903225806,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.5806451612903226,0.5806451612903226,0.5333333333333333,0.5666666666666667,0.5161290322580645,0.5161290322580645,0.45161290322580644,0.45161290322580644,0.6451612903225806,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.6129032258064516,0.5806451612903226,0.5806451612903226,0.5483870967741935,0.5483870967741935,0.5161290322580645,0.5161290322580645,0.45161290322580644,0.45161290322580644,287
288,0.00028041501422104714,0.6071428571428571,0.6071428571428571,0.5357142857142857,0.5,0.5,0.5,0.5,0.48148148148148145,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6071428571428571,0.6071428571428571,0.5357142857142857,0.5,0.5,0.5,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,288
289,0.00028037008851684224,0.5714285714285714,0.5357142857142857,0.5357142857142857,0.5,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.5,0.4642857142857143,0.4444444444444444,0.4642857142857143,0.4642857142857143,0.5714285714285714,0.5357142857142857,0.5357142857142857,0.5,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,0.4642857142857143,289
290,0.00025031289111389235,0.48,0.44,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.48,0.44,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,290
291,0.0002102459878057327,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.3333333333333333,291
292,0.0001901959017788322,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,292
293,0.0001801693591976458,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.3333333333333333,293
294,0.000170148028785043,0.4117647058823529,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,294
295,0.00015011408670589647,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.2,295
296,0.00015009756341622055,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.2,296
297,0.00012006723765308573,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,297
298,0.00012005402431093993,0.5,0.5,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,298
299,0.00011004732034774953,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,299
300,0.00010004001600640257,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5555555555555556,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.5,300
301,8.002961095605374e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,301
302,6.0019806536156935e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,302
303,5.001300338087903e-05,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.4,0.4,0.4,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.4,0.4,0.4,303
304,3.0006301323277887e-05,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,304
305,2.0003800722137207e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,305
306,2.0003400578098278e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,306
307,2.0002400288034563e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,307
308,2.0002200242026623e-05,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308
309,1.000080006400512e-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309
310,1.000080006400512e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310
311,1.000060003600216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311
312,1.000060003600216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312
313,1.000050002500125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313
314,1.000030000900027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314
315,1.000030000900027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315
316,1.000020000400008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316
317,1.000020000400008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317
318,1.000010000100001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
319,1.000010000100001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320
